Fold,Station,ds,lead,y,yhat_chronos,yhat_tft,yhat_prophet_pp,yhat_prophet_pers,yhat_naive
2016-12-15,Changping,2016-12-16 14:00:00,38,50.0,94.91654,60.420753,64.0860155096727,40.61656508944806,17.4
2016-12-15,Changping,2016-12-16 15:00:00,39,55.0,97.96834,64.15464,69.28653194137308,39.66324029668549,16.6
2016-12-15,Changping,2016-12-16 16:00:00,40,54.0,97.33433,65.522125,54.18047701117539,38.77187821780086,15.8
2016-12-15,Changping,2016-12-16 17:00:00,41,50.0,100.57681,80.117775,71.65678811265408,38.51343495818379,15.0
2016-12-15,Changping,2016-12-16 18:00:00,42,64.0,116.41254,88.080086,71.10737800374002,39.306913942584494,33.0
2016-12-15,Changping,2016-12-16 19:00:00,43,94.0,126.87634,97.42787,54.73602373410245,40.93976018081487,37.333333333333336
2016-12-15,Changping,2016-12-16 20:00:00,44,75.0,123.25681,99.83662,64.6109317651117,42.48983206100015,41.66666666666666
2016-12-15,Changping,2016-12-16 21:00:00,45,66.0,122.57135,100.1919,61.08418744117873,42.89606332858036,46.0
2016-12-15,Changping,2016-12-16 22:00:00,46,75.0,124.115105,102.48614,61.08817958129051,41.871449810153145,33.0
2016-12-15,Changping,2016-12-16 23:00:00,47,68.0,114.29826,103.99834,57.985773946187855,40.12375338815806,99.0
2016-12-15,Changping,2016-12-17 00:00:00,48,70.0,117.132484,103.07925,58.38830220621203,38.58037831730485,38.0
2016-12-15,Changping,2016-12-17 01:00:00,49,102.0,114.953316,100.995766,55.68216947521496,37.597527719991625,52.0
2016-12-15,Changping,2016-12-17 02:00:00,50,88.0,107.96936,96.80245,57.462013724221926,36.88422642848454,51.0
2016-12-15,Changping,2016-12-17 03:00:00,51,89.0,106.658035,94.36131,58.605337790279265,36.02898199786856,40.0
2016-12-15,Changping,2016-12-17 04:00:00,52,66.0,105.99192,90.17991,52.232104415805054,35.09219146511704,28.0
2016-12-15,Changping,2016-12-17 05:00:00,53,61.0,107.97487,88.768005,63.487837564327734,34.664119827485514,30.0
2016-12-15,Changping,2016-12-17 06:00:00,54,90.0,114.67129,89.12386,77.6141542487583,35.36424144262569,30.0
2016-12-15,Changping,2016-12-17 07:00:00,55,129.0,121.70405,88.61032,63.84557970796048,37.30368604924934,39.0
2016-12-15,Changping,2016-12-17 08:00:00,56,91.0,130.54321,95.28805,77.67300688357025,39.86614088742106,40.0
2016-12-15,Changping,2016-12-17 09:00:00,57,117.0,150.01581,107.94795,94.54580435210491,41.9849806541424,49.0
2016-12-15,Changping,2016-12-17 10:00:00,58,121.0,184.32619,121.83969,110.3436213853476,42.90573836338771,120.0
2016-12-15,Changping,2016-12-17 11:00:00,59,208.0,179.69452,130.50139,93.55028265855508,42.737374557524205,142.0
2016-12-15,Changping,2016-12-17 12:00:00,60,172.0,177.54662,134.55121,99.11607394256565,42.116974750695704,144.0
2016-12-15,Changping,2016-12-17 13:00:00,61,158.0,171.58673,138.60294,79.52030750233747,41.47599688009658,138.0
2016-12-15,Changping,2016-12-17 14:00:00,62,163.0,160.11087,130.15501,98.49725629990662,40.78520116404425,111.0
2016-12-15,Changping,2016-12-17 15:00:00,63,127.0,138.04329,116.71183,70.46040819573966,39.91952382923109,111.0
2016-12-15,Changping,2016-12-17 16:00:00,64,112.0,140.69882,117.80347,66.52598913390479,39.11546276285781,113.0
2016-12-15,Changping,2016-12-17 17:00:00,65,123.0,152.46858,129.40762,69.74399917841494,38.94921592474274,116.0
2016-12-15,Changping,2016-12-17 18:00:00,66,142.0,168.59517,148.57811,99.09357421081131,39.84857378482607,111.0
2016-12-15,Changping,2016-12-17 19:00:00,67,169.0,180.3316,156.19597,92.89200199015033,41.6038162823487,139.0
2016-12-15,Changping,2016-12-17 20:00:00,68,156.0,173.01999,163.54942,78.64754592398961,43.28045021062701,149.0
2016-12-15,Changping,2016-12-17 21:00:00,69,145.0,162.69998,168.6916,74.75411572043683,43.79334241886116,132.0
2016-12-15,Changping,2016-12-17 22:00:00,70,132.0,160.06416,157.72362,79.49648612580464,42.83966192152242,129.0
2016-12-15,Changping,2016-12-17 23:00:00,71,152.0,158.59904,159.68935,70.57211870750416,41.13438048819479,141.0
2016-12-15,Dingling,2016-12-15 00:00:00,0,34.0,49.456825,40.139385,26.488602770388894,28.009068880269126,8.0
2016-12-15,Dingling,2016-12-15 01:00:00,1,33.0,53.22812,45.2151,42.27346444492571,27.9088859276359,5.0
2016-12-15,Dingling,2016-12-15 02:00:00,2,35.0,46.412075,45.536797,34.0530493895983,27.69994827429262,9.0
2016-12-15,Dingling,2016-12-15 03:00:00,3,19.0,38.421425,45.764427,32.750044010725865,27.22378122233552,6.0
2016-12-15,Dingling,2016-12-15 04:00:00,4,7.0,25.02416,33.00055,27.45017661538362,26.6228814636479,6.0
2016-12-15,Dingling,2016-12-15 05:00:00,5,8.0,13.951218,14.127577,18.51005644867053,26.29507938041949,4.0
2016-12-15,Dingling,2016-12-15 06:00:00,6,7.0,9.763228,8.814322,19.926581819732125,26.599422164530523,6.0
2016-12-15,Dingling,2016-12-15 07:00:00,7,7.0,8.05358,7.8164062,21.031682291368536,27.58642098229311,9.0
2016-12-15,Dingling,2016-12-15 08:00:00,8,8.0,7.5761766,7.2935257,21.174250897613152,28.93419423104859,26.0
2016-12-15,Dingling,2016-12-15 09:00:00,9,7.0,7.482996,6.33206,19.218787221195345,30.14853157299953,57.0
2016-12-15,Dingling,2016-12-15 10:00:00,10,8.0,7.1232777,5.6425333,15.825648023867526,30.936186664687032,59.0
2016-12-15,Dingling,2016-12-15 11:00:00,11,6.0,6.575353,5.266238,16.50148239985553,31.40984355460452,41.0
2016-12-15,Dingling,2016-12-15 12:00:00,12,7.0,6.9880137,5.3373675,17.737715954804695,31.884048762631238,64.0
2016-12-15,Dingling,2016-12-15 13:00:00,13,9.0,6.800297,5.7559543,18.29336141455187,32.49438774792331,62.0
2016-12-15,Dingling,2016-12-15 14:00:00,14,5.0,6.6135178,5.3972583,14.45843842845758,33.03310760230507,53.0
2016-12-15,Dingling,2016-12-15 15:00:00,15,4.0,6.347731,5.9232125,14.532925529012067,33.14703564549543,33.0
2016-12-15,Dingling,2016-12-15 16:00:00,16,5.0,8.086606,6.464273,14.374789854439554,32.70904325270114,32.0
2016-12-15,Dingling,2016-12-15 17:00:00,17,4.0,9.768031,8.389899,17.095815969183455,31.96676192804518,46.0
2016-12-15,Dingling,2016-12-15 18:00:00,18,5.0,9.70845,9.935475,19.04840033796411,31.306170298777396,60.0
2016-12-15,Dingling,2016-12-15 19:00:00,19,47.0,10.372892,11.557026,18.797979151895216,30.918617433263368,73.0
2016-12-15,Dingling,2016-12-15 20:00:00,20,89.0,15.3425865,12.348703,19.754558349396795,30.702427262448456,70.0
2016-12-15,Dingling,2016-12-15 21:00:00,21,9.0,14.948478,11.323012,21.80872838907179,30.44170400377454,59.0
2016-12-15,Dingling,2016-12-15 22:00:00,22,4.0,18.290386,12.026213,39.4665392295351,30.060608585675045,46.0
2016-12-15,Dingling,2016-12-15 23:00:00,23,5.0,25.793411,13.419026,26.33130355744709,29.68689515573558,38.0
2016-12-15,Dingling,2016-12-16 00:00:00,24,17.0,27.605387,15.417561,43.424733190742025,29.4660618364846,42.0
2016-12-15,Dingling,2016-12-16 01:00:00,25,22.0,26.776077,16.4855,36.757882387569936,29.349989325579035,33.0
2016-12-15,Dingling,2016-12-16 02:00:00,26,29.0,30.41105,17.27584,29.541247284030902,29.10546061090147,36.0
2016-12-15,Dingling,2016-12-16 03:00:00,27,27.0,31.85078,19.740553,31.434028642379992,28.56748143442637,36.0
2016-12-15,Dingling,2016-12-16 04:00:00,28,27.0,29.41589,19.38277,30.27951873802693,27.8874807972116,37.0
2016-12-15,Dingling,2016-12-16 05:00:00,29,26.0,29.36559,19.740553,29.903573298844424,27.482923128725997,35.0
2016-12-15,Dingling,2016-12-16 06:00:00,30,22.0,34.43746,22.74893,40.67372341078418,27.727091228049037,35.0
2016-12-15,Dingling,2016-12-16 07:00:00,31,32.0,37.247684,22.860886,32.58542728592626,28.668209885177255,29.0
2016-12-15,Dingling,2016-12-16 08:00:00,32,27.0,55.050858,25.850536,34.62590194545392,29.967500163650975,28.0
2016-12-15,Dingling,2016-12-16 09:00:00,33,56.0,66.03651,34.21295,45.967192368882564,31.112268351426515,23.0
2016-12-15,Dingling,2016-12-16 10:00:00,34,78.0,71.755714,36.100018,52.78556590525244,31.803599881542752,21.0
2016-12-15,Dingling,2016-12-16 11:00:00,35,56.0,81.54498,39.610744,39.21085287956226,32.16304855991154,22.0
2016-12-15,Dingling,2016-12-16 12:00:00,36,59.0,89.028206,43.130814,49.164527623284705,32.51666438040698,17.333333333333332
2016-12-15,Dingling,2016-12-16 13:00:00,37,79.0,96.053055,49.458424,61.56493621228921,33.00401079900026,12.666666666666666
2016-12-15,Dingling,2016-12-16 14:00:00,38,69.0,99.4926,51.376884,56.42968983218305,33.41541329467047,8.0
2016-12-15,Dingling,2016-12-16 15:00:00,39,54.0,100.22761,54.61037,62.50100031454474,33.39810426795707,14.0
2016-12-15,Dingling,2016-12-16 16:00:00,40,53.0,102.03845,55.963673,46.783183376217046,32.83146043901506,17.0
2016-12-15,Dingling,2016-12-16 17:00:00,41,57.0,103.16419,68.68989,63.65399417680386,31.970941947019377,12.0
2016-12-15,Dingling,2016-12-16 18:00:00,42,57.0,104.86843,75.88787,59.8783885124255,31.20575235085706,21.0
2016-12-15,Dingling,2016-12-16 19:00:00,43,64.0,106.06102,83.949066,41.92064700611493,30.72634477046257,54.0
2016-12-15,Dingling,2016-12-16 20:00:00,44,63.0,106.664604,86.544815,47.1977520061499,30.430613599224035,50.0
2016-12-15,Dingling,2016-12-16 21:00:00,45,58.0,106.33838,86.91617,43.589681111079564,30.104737270778465,38.0
2016-12-15,Dingling,2016-12-16 22:00:00,46,64.0,107.15972,88.88113,44.185022835797625,29.674920095898646,29.0
2016-12-15,Dingling,2016-12-16 23:00:00,47,56.0,103.8929,90.115364,43.3642224950689,29.268232017629963,26.0
2016-12-15,Dingling,2016-12-17 00:00:00,48,54.0,101.47317,89.347305,45.239113452564276,29.028297135272084,28.0
2016-12-15,Dingling,2016-12-17 01:00:00,49,51.0,98.573105,87.45533,44.124692315081944,28.907634573886433,30.0
2016-12-15,Dingling,2016-12-17 02:00:00,50,52.0,92.42251,83.82929,46.12009150770433,28.676522285587392,30.0
2016-12-15,Dingling,2016-12-17 03:00:00,51,63.0,89.15846,81.77991,47.40113059971565,28.17188233456974,25.0
2016-12-15,Dingling,2016-12-17 04:00:00,52,71.0,86.90824,77.84697,42.390118066118106,27.541731489631253,24.0
2016-12-15,Dingling,2016-12-17 05:00:00,53,57.0,87.496086,76.57797,52.45370567947394,27.197501238444854,24.0
2016-12-15,Dingling,2016-12-17 06:00:00,54,60.0,91.46412,76.46859,66.21329317131199,27.510288792043838,25.0
2016-12-15,Dingling,2016-12-17 07:00:00,55,83.0,97.32378,76.19583,50.81396447607453,28.532766862139447,33.0
2016-12-15,Dingling,2016-12-17 08:00:00,56,129.0,107.19479,81.85779,61.999625271042135,29.93343446696506,32.0
2016-12-15,Dingling,2016-12-17 09:00:00,57,131.0,123.38682,92.19563,76.08409475029791,31.202759079813724,36.0
2016-12-15,Dingling,2016-12-17 10:00:00,58,134.0,137.2797,103.33147,92.23396379823262,32.03820457257172,54.0
2016-12-15,Dingling,2016-12-17 11:00:00,59,146.0,145.39244,110.641884,77.69135324857237,32.55631403116533,69.0
2016-12-15,Dingling,2016-12-17 12:00:00,60,154.0,153.27832,114.16156,85.45620409275035,33.08274330468722,102.0
2016-12-15,Dingling,2016-12-17 13:00:00,61,131.0,154.58661,118.01592,68.12710296287747,33.75857566590153,108.0
2016-12-15,Dingling,2016-12-17 14:00:00,62,133.0,147.35883,110.5894,91.68407512909033,34.36880276765395,128.0
2016-12-15,Dingling,2016-12-17 15:00:00,63,138.0,139.2476,99.62086,63.55398537119531,34.54568314059025,141.0
2016-12-15,Dingling,2016-12-17 16:00:00,64,122.0,137.87645,100.47631,60.27386623666542,34.154301446686404,133.0
2016-12-15,Dingling,2016-12-17 17:00:00,65,119.0,142.49347,110.5894,62.83026467529752,33.44967264003284,133.0
2016-12-15,Dingling,2016-12-17 18:00:00,66,139.0,145.85304,126.53509,90.51705105351786,32.83325774112736,136.0
2016-12-15,Dingling,2016-12-17 19:00:00,67,150.0,145.82475,134.13011,79.65818755808544,32.50562013057116,151.0
2016-12-15,Dingling,2016-12-17 20:00:00,68,132.0,141.39505,141.30486,62.065843738451875,32.3609822170612,148.0
2016-12-15,Dingling,2016-12-17 21:00:00,69,162.0,136.40013,146.34453,58.00572262899281,32.172120188598235,158.0
2016-12-15,Dingling,2016-12-17 22:00:00,70,116.0,134.64632,137.34538,62.77718916590677,31.857588846171026,162.0
2016-12-15,Dingling,2016-12-17 23:00:00,71,135.0,137.27362,140.23802,57.402705554120985,31.55095135438841,138.0
2016-12-15,Dongsi,2016-12-15 00:00:00,0,89.0,88.02645,89.38147,52.10425947134561,46.627732659929706,9.0
2016-12-15,Dongsi,2016-12-15 01:00:00,1,82.0,84.98338,91.05591,42.213673991470685,45.67651085075605,8.0
2016-12-15,Dongsi,2016-12-15 02:00:00,2,78.0,76.734276,75.3055,34.2667990669018,45.10258546982959,13.0
2016-12-15,Dongsi,2016-12-15 03:00:00,3,72.0,71.54028,72.48764,46.00342598080135,44.14920366340363,12.0
2016-12-15,Dongsi,2016-12-15 04:00:00,4,58.0,62.81758,67.08546,42.924732800880456,42.60151536016779,10.0
2016-12-15,Dongsi,2016-12-15 05:00:00,5,41.0,57.407,68.41876,45.641860984181335,41.14240266785752,10.0
2016-12-15,Dongsi,2016-12-15 06:00:00,6,17.0,47.393093,65.298965,52.551377220696395,40.74651445504151,11.0
2016-12-15,Dongsi,2016-12-15 07:00:00,7,9.0,34.225624,39.160213,24.368479670405737,41.891836392497375,23.0
2016-12-15,Dongsi,2016-12-15 08:00:00,8,8.0,27.862745,23.226152,26.40661109119248,44.244464964506605,36.0
2016-12-15,Dongsi,2016-12-15 09:00:00,9,11.0,21.80674,15.301769,21.917650351342136,46.8831329518023,17.0
2016-12-15,Dongsi,2016-12-15 10:00:00,10,7.0,18.429186,11.923436,26.984053560741405,48.96007456133677,33.0
2016-12-15,Dongsi,2016-12-15 11:00:00,11,13.0,16.904507,9.705104,22.883215614256482,50.26835195014411,42.0
2016-12-15,Dongsi,2016-12-15 12:00:00,12,3.0,15.356756,8.578144,20.191963070431182,51.05418648757532,48.0
2016-12-15,Dongsi,2016-12-15 13:00:00,13,12.0,13.734596,7.704665,20.514246581014024,51.35795378544543,61.0
2016-12-15,Dongsi,2016-12-15 14:00:00,14,5.0,12.769846,7.3878164,20.458121722594232,50.81529592140176,71.0
2016-12-15,Dongsi,2016-12-15 15:00:00,15,12.0,11.566523,7.2740126,18.178866877019825,49.25103964954896,62.0
2016-12-15,Dongsi,2016-12-15 16:00:00,16,9.0,11.0644455,7.3551435,16.31411841704377,47.32370009618346,65.0
2016-12-15,Dongsi,2016-12-15 17:00:00,17,9.0,12.275844,8.086528,17.57811554408887,46.29539742761078,81.0
2016-12-15,Dongsi,2016-12-15 18:00:00,18,10.0,15.027367,9.416585,21.712677035926987,47.146250618122046,101.0
2016-12-15,Dongsi,2016-12-15 19:00:00,19,17.0,19.448969,14.10709,29.76215250738087,49.846130963274994,113.0
2016-12-15,Dongsi,2016-12-15 20:00:00,20,28.0,25.652918,16.15026,51.079740213451046,53.12133719831962,117.0
2016-12-15,Dongsi,2016-12-15 21:00:00,21,30.0,30.331596,22.96751,43.729181262220905,55.070891311947825,131.0
2016-12-15,Dongsi,2016-12-15 22:00:00,22,30.0,35.75119,29.380753,76.26008476468861,54.68620947265454,135.0
2016-12-15,Dongsi,2016-12-15 23:00:00,23,21.0,36.34497,31.417465,46.87570184309054,52.72168872437271,130.0
2016-12-15,Dongsi,2016-12-16 00:00:00,24,110.0,39.703625,33.054882,45.6150763338299,50.6994094400268,134.0
2016-12-15,Dongsi,2016-12-16 01:00:00,25,171.0,46.29368,34.84488,46.57460145135535,49.4150179979983,134.0
2016-12-15,Dongsi,2016-12-16 02:00:00,26,198.0,56.11623,36.876514,49.90685907148711,48.5160992141278,142.0
2016-12-15,Dongsi,2016-12-16 03:00:00,27,231.0,58.489746,37.547646,48.27701857726497,47.192396535805855,146.0
2016-12-15,Dongsi,2016-12-16 04:00:00,28,230.0,57.09873,35.072945,41.96364883186936,45.2287631829678,121.0
2016-12-15,Dongsi,2016-12-16 05:00:00,29,64.0,60.85421,37.830772,46.313264796853716,43.36265477031883,100.0
2016-12-15,Dongsi,2016-12-16 06:00:00,30,28.0,63.5011,40.555447,50.31595273618338,42.615840108706244,68.0
2016-12-15,Dongsi,2016-12-16 07:00:00,31,24.0,62.72019,40.031654,41.70828399598348,43.462912579946305,61.0
2016-12-15,Dongsi,2016-12-16 08:00:00,32,22.0,67.59421,51.444084,57.570437883935725,45.526295846081524,49.0
2016-12-15,Dongsi,2016-12-16 09:00:00,33,24.0,74.03545,62.12659,86.25406236155544,47.83984383629161,43.0
2016-12-15,Dongsi,2016-12-16 10:00:00,34,40.0,78.655785,64.82356,70.27581572402825,49.54308433129229,37.0
2016-12-15,Dongsi,2016-12-16 11:00:00,35,52.0,91.48701,73.12679,77.68240789389726,50.44734849180089,43.0
2016-12-15,Dongsi,2016-12-16 12:00:00,36,63.0,106.384094,80.60335,80.90186149384704,50.82173978989144,35.0
2016-12-15,Dongsi,2016-12-16 13:00:00,37,87.0,116.11506,78.022705,68.49193709088694,50.72357197874516,26.0
2016-12-15,Dongsi,2016-12-16 14:00:00,38,155.0,128.89023,80.783005,93.8753073117903,49.811059378138886,26.0
2016-12-15,Dongsi,2016-12-16 15:00:00,39,214.0,146.93645,99.456665,104.94064022801416,47.93518019569715,28.0
2016-12-15,Dongsi,2016-12-16 16:00:00,40,178.0,158.67107,110.47129,104.9286043664977,45.75501521237,22.0
2016-12-15,Dongsi,2016-12-16 17:00:00,41,3.0,165.65945,120.377075,101.41416101716334,44.491150998714495,21.0
2016-12-15,Dongsi,2016-12-16 18:00:00,42,164.0,177.35345,129.49731,78.11157900051009,45.0667936865952,20.0
2016-12-15,Dongsi,2016-12-16 19:00:00,43,268.0,189.25594,151.13841,87.74637883348782,47.428880713115305,23.0
2016-12-15,Dongsi,2016-12-16 20:00:00,44,284.0,203.94604,186.10168,117.3180033011641,50.35256443025031,51.0
2016-12-15,Dongsi,2016-12-16 21:00:00,45,281.0,204.98152,184.91876,132.92814571980122,52.042377685716026,67.0
2016-12-15,Dongsi,2016-12-16 22:00:00,46,285.0,214.74947,196.8994,95.23271243935375,51.563530734348745,72.0
2016-12-15,Dongsi,2016-12-16 23:00:00,47,178.0,216.29266,191.19026,92.37910317803303,49.64163004281019,93.0
2016-12-15,Dongsi,2016-12-17 00:00:00,48,167.0,208.02193,188.30537,102.43921255540654,47.71250689646262,99.0
2016-12-15,Dongsi,2016-12-17 01:00:00,49,226.0,198.63376,181.86023,97.48395265572185,46.52135897205269,97.0
2016-12-15,Dongsi,2016-12-17 02:00:00,50,260.0,190.53648,175.11813,112.66072859852606,45.73297143988536,106.0
2016-12-15,Dongsi,2016-12-17 03:00:00,51,167.0,177.49826,159.44801,75.79068466333524,44.57953640687014,113.0
2016-12-15,Dongsi,2016-12-17 04:00:00,52,121.0,165.0759,145.1008,71.56569483968767,42.85027476791812,133.0
2016-12-15,Dongsi,2016-12-17 05:00:00,53,145.0,154.74881,134.59212,100.18940940280757,41.23612529923396,210.0
2016-12-15,Dongsi,2016-12-17 06:00:00,54,125.0,145.44243,120.05184,73.69155082211667,40.709459315520284,232.0
2016-12-15,Dongsi,2016-12-17 07:00:00,55,107.0,141.40558,117.94427,75.05343942181375,41.73707871502449,217.0
2016-12-15,Dongsi,2016-12-17 08:00:00,56,95.0,143.24191,121.47759,79.10611638495607,43.9766168570093,165.0
2016-12-15,Dongsi,2016-12-17 09:00:00,57,82.0,148.14246,123.07138,83.38780097231755,46.50916524005801,127.0
2016-12-15,Dongsi,2016-12-17 10:00:00,58,94.0,161.61343,138.61992,103.84926500206363,48.497003594879224,94.0
2016-12-15,Dongsi,2016-12-17 11:00:00,59,154.0,175.9137,148.92793,92.5464408436078,49.740726156643525,86.0
2016-12-15,Dongsi,2016-12-17 12:00:00,60,205.0,192.376,166.6501,126.12586928675402,50.487982714387215,100.0
2016-12-15,Dongsi,2016-12-17 13:00:00,61,247.0,210.71768,187.93628,135.92711931100428,50.78046212127119,110.0
2016-12-15,Dongsi,2016-12-17 14:00:00,62,279.0,221.10529,199.03493,140.22277230384037,50.25792640259414,125.0
2016-12-15,Dongsi,2016-12-17 15:00:00,63,285.0,231.30528,210.78554,126.75081997661275,48.74496356549414,162.0
2016-12-15,Dongsi,2016-12-17 16:00:00,64,325.0,256.2256,234.55211,148.24423363784942,46.88934286219366,156.0
2016-12-15,Dongsi,2016-12-17 17:00:00,65,338.0,278.63116,245.12543,129.66971785080526,45.939257706484106,152.0
2016-12-15,Dongsi,2016-12-17 18:00:00,66,357.0,300.63742,275.96967,212.2723218346275,46.8708293613755,132.0
2016-12-15,Dongsi,2016-12-17 19:00:00,67,370.0,319.83972,313.73557,185.6052582987333,49.6636815374892,109.0
2016-12-15,Dongsi,2016-12-17 20:00:00,68,401.0,325.5658,342.96075,181.52411000980547,53.058251655889265,104.0
2016-12-15,Dongsi,2016-12-17 21:00:00,69,390.0,332.0091,363.6991,174.66301301578847,55.15565264525024,124.0
2016-12-15,Dongsi,2016-12-17 22:00:00,70,339.0,335.50598,364.05527,212.180049554764,54.93149621360983,158.0
2016-12-15,Dongsi,2016-12-17 23:00:00,71,304.0,356.21704,364.76843,179.88639225321035,53.12309848527968,165.0
2016-12-15,Guanyuan,2016-12-15 00:00:00,0,77.0,79.65033,82.399925,46.60587390650245,42.092159289374074,14.0
2016-12-15,Guanyuan,2016-12-15 01:00:00,1,71.0,74.373184,81.99159,41.091454887264284,41.65445859472989,15.0
2016-12-15,Guanyuan,2016-12-15 02:00:00,2,70.0,65.6299,66.000656,33.88950858582773,41.38284749486617,15.0
2016-12-15,Guanyuan,2016-12-15 03:00:00,3,88.0,60.377396,62.457935,44.06383023498061,40.76368199010705,14.0
2016-12-15,Guanyuan,2016-12-15 04:00:00,4,74.0,51.702595,57.71755,42.16792526774757,39.72578663942344,14.0
2016-12-15,Guanyuan,2016-12-15 05:00:00,5,45.0,46.17496,59.08246,45.270036800610946,38.87241411834011,16.0
2016-12-15,Guanyuan,2016-12-15 06:00:00,6,25.0,40.636383,56.409237,51.309795161469665,39.02250190185081,14.0
2016-12-15,Guanyuan,2016-12-15 07:00:00,7,6.0,30.975466,34.369656,27.105828564063913,40.58231471790332,14.0
2016-12-15,Guanyuan,2016-12-15 08:00:00,8,13.0,25.85808,20.87394,28.889031071511674,43.22204283247425,27.0
2016-12-15,Guanyuan,2016-12-15 09:00:00,9,8.0,20.654984,14.583044,25.087431118790715,45.99284769768702,45.0
2016-12-15,Guanyuan,2016-12-15 10:00:00,10,14.0,17.311243,12.000994,29.919874839903983,47.931323910917875,40.0
