Fold,Station,ds,lead,y,yhat_chronos,yhat_tft,yhat_prophet_pp,yhat_prophet_pers,yhat_naive
2016-11-30,Gucheng,2016-12-01 22:00:00,46,93.0,126.34203,118.19255,118.21793978747452,154.04860114974773,21.0
2016-11-30,Gucheng,2016-12-01 23:00:00,47,74.0,121.59445,121.64702,96.79677566265194,145.26179235565783,15.0
2016-11-30,Gucheng,2016-12-02 00:00:00,48,61.0,123.42709,116.83819,85.54733382234532,136.72261359514465,13.0
2016-11-30,Gucheng,2016-12-02 01:00:00,49,56.0,120.250565,108.96608,92.37682117968336,130.6957297940167,13.0
2016-11-30,Gucheng,2016-12-02 02:00:00,50,73.0,113.88288,105.3206,89.80591754767309,126.19470447147916,6.0
2016-11-30,Gucheng,2016-12-02 03:00:00,51,72.0,107.80435,104.17256,83.50406150449994,121.23430986456363,10.0
2016-11-30,Gucheng,2016-12-02 04:00:00,52,60.0,104.13726,106.01136,74.53715323326608,115.58162333244559,8.0
2016-11-30,Gucheng,2016-12-02 05:00:00,53,49.0,102.153885,110.846115,89.46338496507884,111.38290478827746,6.0
2016-11-30,Gucheng,2016-12-02 06:00:00,54,47.0,99.8572,89.45447,66.29284125670418,111.28505977837013,6.0
2016-11-30,Gucheng,2016-12-02 07:00:00,55,61.0,99.600235,87.51997,73.62194034449541,116.33179470872555,7.0
2016-11-30,Gucheng,2016-12-02 08:00:00,56,64.0,101.23777,93.31632,81.10736635284364,125.0313869481094,4.0
2016-11-30,Gucheng,2016-12-02 09:00:00,57,60.0,103.89825,91.07979,76.83720132343538,133.841389609476,4.0
2016-11-30,Gucheng,2016-12-02 10:00:00,58,54.0,108.84947,101.28819,76.43121965795332,139.41543523002204,8.0
2016-11-30,Gucheng,2016-12-02 11:00:00,59,58.0,113.87527,103.03692,73.92568979453628,141.02146151723306,9.0
2016-11-30,Gucheng,2016-12-02 12:00:00,60,66.0,119.16417,101.327126,74.28941252081717,140.2317865479727,5.0
2016-11-30,Gucheng,2016-12-02 13:00:00,61,70.0,125.49338,102.207954,87.48098061112226,138.51505302707025,13.0
2016-11-30,Gucheng,2016-12-02 14:00:00,62,79.0,130.93324,103.235245,80.46698745600293,136.01020482680738,13.0
2016-11-30,Gucheng,2016-12-02 15:00:00,63,97.0,136.2816,106.25621,79.49374888941614,132.62111232641627,12.0
2016-11-30,Gucheng,2016-12-02 16:00:00,64,130.0,155.1246,110.03951,91.98306458237276,129.62271759554554,13.0
2016-11-30,Gucheng,2016-12-02 17:00:00,65,170.0,166.32481,116.74843,96.75942946339492,129.53000231534887,14.0
2016-11-30,Gucheng,2016-12-02 18:00:00,66,172.0,175.835,148.00348,109.63979478948883,134.2396645126048,39.0
2016-11-30,Gucheng,2016-12-02 19:00:00,67,173.0,189.13205,171.14635,143.78300271951125,143.03717004453597,94.0
2016-11-30,Gucheng,2016-12-02 20:00:00,68,160.0,202.17474,192.28189,157.57540605614508,151.81432194230845,147.0
2016-11-30,Gucheng,2016-12-02 21:00:00,69,142.0,197.16994,196.75046,126.36054572311937,155.14289050012056,121.0
2016-11-30,Gucheng,2016-12-02 22:00:00,70,147.0,194.94527,201.93985,141.25157113090313,150.91500397557252,137.0
2016-11-30,Gucheng,2016-12-02 23:00:00,71,129.0,189.51448,198.41475,117.70525738044702,142.2594551926117,145.0
2016-11-30,Huairou,2016-11-30 00:00:00,0,82.0,81.55679,86.87027,128.43164701762268,127.1444086491955,445.0
2016-11-30,Huairou,2016-11-30 01:00:00,1,82.0,83.61034,88.71751,128.81657777156232,124.5199957752657,376.0
2016-11-30,Huairou,2016-11-30 02:00:00,2,85.0,84.57382,83.818695,112.03007468414981,123.86173513007834,287.75
2016-11-30,Huairou,2016-11-30 03:00:00,3,86.0,84.33578,89.46318,118.95397458146064,122.39872310428991,199.5
2016-11-30,Huairou,2016-11-30 04:00:00,4,101.0,83.11414,94.816475,112.75858756416314,118.53605585149653,111.25
2016-11-30,Huairou,2016-11-30 05:00:00,5,98.0,82.118645,99.60503,103.8808643316856,113.78326608160839,23.0
2016-11-30,Huairou,2016-11-30 06:00:00,6,97.0,81.06825,105.29662,84.92609830716991,111.36813894118988,10.0
2016-11-30,Huairou,2016-11-30 07:00:00,7,88.0,81.61484,105.67776,89.00355154607952,113.36928783405175,13.0
2016-11-30,Huairou,2016-11-30 08:00:00,8,86.0,83.46534,109.26879,82.61440723515457,119.03939201883158,10.0
2016-11-30,Huairou,2016-11-30 09:00:00,9,90.0,94.34581,121.43917,113.85935090619996,124.9067357196913,4.0
2016-11-30,Huairou,2016-11-30 10:00:00,10,115.0,106.96525,128.53976,140.6559170136612,127.03286210971439,10.0
2016-11-30,Huairou,2016-11-30 11:00:00,11,141.0,113.95011,143.35283,137.09030720853954,124.35018977244866,21.0
2016-11-30,Huairou,2016-11-30 12:00:00,12,156.0,112.376686,162.03346,115.46272429465836,119.31230727070061,13.5
2016-11-30,Huairou,2016-11-30 13:00:00,13,138.0,110.51371,147.81212,117.13149906552852,115.13075855180497,6.0
2016-11-30,Huairou,2016-11-30 14:00:00,14,115.0,108.3982,133.08025,111.0122741350986,113.34732513447113,5.0
2016-11-30,Huairou,2016-11-30 15:00:00,15,137.0,105.41505,125.957756,117.90981514074268,113.80443594806587,3.0
2016-11-30,Huairou,2016-11-30 16:00:00,16,160.0,72.77428,97.291435,58.68952421091181,116.0155100459393,6.0
2016-11-30,Huairou,2016-11-30 17:00:00,17,49.0,46.08255,38.316536,32.969607197448,120.24636858323717,7.0
2016-11-30,Huairou,2016-11-30 18:00:00,18,5.0,45.988064,15.13282,37.79526111426696,127.17798103786947,5.0
2016-11-30,Huairou,2016-11-30 19:00:00,19,10.0,42.12227,10.319291,48.30199346712363,136.37003679276546,8.0
2016-11-30,Huairou,2016-11-30 20:00:00,20,3.0,40.964222,10.847823,51.007507483198694,145.02657427765087,7.0
2016-11-30,Huairou,2016-11-30 21:00:00,21,4.0,38.971165,12.261845,53.786230872593976,149.05502131432812,7.0
2016-11-30,Huairou,2016-11-30 22:00:00,22,4.0,40.486103,16.56421,65.86492361481349,146.640254413054,6.0
2016-11-30,Huairou,2016-11-30 23:00:00,23,7.0,39.99736,27.796368,57.49687474661751,140.3647066669399,7.0
2016-11-30,Huairou,2016-12-01 00:00:00,24,6.0,35.929413,22.01389,49.27658125245291,134.71495774129681,8.0
2016-11-30,Huairou,2016-12-01 01:00:00,25,8.0,34.251015,14.59348,45.16887320847934,132.1594061512481,7.0
2016-11-30,Huairou,2016-12-01 02:00:00,26,5.0,33.73655,11.681575,47.37692643690341,131.72281215769226,8.0
2016-11-30,Huairou,2016-12-01 03:00:00,27,3.0,28.319393,10.731778,39.47510381240353,130.46156973434742,5.0
2016-11-30,Huairou,2016-12-01 04:00:00,28,3.0,29.009989,9.82402,42.59335604550854,126.66145780442548,8.0
2016-11-30,Huairou,2016-12-01 05:00:00,29,7.0,30.187109,12.096744,44.43964158944739,121.91281258988276,7.0
2016-11-30,Huairou,2016-12-01 06:00:00,30,9.0,31.036606,14.262168,48.021233956714084,119.66654906032274,6.0
2016-11-30,Huairou,2016-12-01 07:00:00,31,11.0,33.67092,17.716307,50.7848576040654,122.17615473692022,7.0
2016-11-30,Huairou,2016-12-01 08:00:00,32,20.0,35.265274,22.980942,68.4251343349019,128.67094662779027,5.0
2016-11-30,Huairou,2016-12-01 09:00:00,33,24.0,32.17957,27.603756,53.97253148707004,135.41951240418072,5.0
2016-11-30,Huairou,2016-12-01 10:00:00,34,21.0,30.130873,31.522896,58.278933740139344,138.13704105705773,11.0
2016-11-30,Huairou,2016-12-01 11:00:00,35,15.0,25.165531,31.624912,44.10057608813524,135.61647757172486,21.0
2016-11-30,Huairou,2016-12-01 12:00:00,36,13.0,23.47777,32.497578,38.52946757121306,130.487889623392,22.0
2016-11-30,Huairou,2016-12-01 13:00:00,37,6.0,23.172514,32.5726,34.17495209714323,126.24465312727989,19.0
2016-11-30,Huairou,2016-12-01 14:00:00,38,8.0,24.006226,37.61918,35.43828189443521,124.58350068716946,14.0
2016-11-30,Huairou,2016-12-01 15:00:00,39,9.0,23.633663,40.820545,29.901886580902406,125.34466958102745,7.0
2016-11-30,Huairou,2016-12-01 16:00:00,40,8.0,25.040335,42.218647,29.90462574800621,128.00057096537287,7.0
2016-11-30,Huairou,2016-12-01 17:00:00,41,14.0,28.781277,45.00203,32.81745801791022,132.8466609175338,6.0
2016-11-30,Huairou,2016-12-01 18:00:00,42,23.0,34.348335,45.012318,40.3399081411631,140.6340333189913,7.0
2016-11-30,Huairou,2016-12-01 19:00:00,43,33.0,42.50451,52.728096,44.443106882311355,150.87019535229896,6.0
2016-11-30,Huairou,2016-12-01 20:00:00,44,33.0,49.397324,56.384933,56.08645701203557,160.45001599185778,11.0
2016-11-30,Huairou,2016-12-01 21:00:00,45,40.0,52.220158,61.32855,62.381456387834206,164.83358384510458,11.0
2016-11-30,Huairou,2016-12-01 22:00:00,46,34.0,53.336975,66.65784,74.5273369457737,162.01439174893778,13.0
2016-11-30,Huairou,2016-12-01 23:00:00,47,34.0,45.906567,60.994823,52.41994844667281,154.86222309066613,13.0
2016-11-30,Huairou,2016-12-02 00:00:00,48,27.0,50.91275,57.805504,55.2301507621826,148.34291460861317,14.0
2016-11-30,Huairou,2016-12-02 01:00:00,49,26.0,49.336586,59.77953,54.21201699794003,145.17254113213497,12.0
2016-11-30,Huairou,2016-12-02 02:00:00,50,28.0,49.681694,59.25831,53.555342816652576,144.2650366806819,13.0
2016-11-30,Huairou,2016-12-02 03:00:00,51,23.0,49.626152,59.47774,54.285910276282195,142.39295675091552,6.0
2016-11-30,Huairou,2016-12-02 04:00:00,52,19.0,49.57229,61.538044,50.56243990148922,137.70890759140593,7.0
2016-11-30,Huairou,2016-12-02 05:00:00,53,18.0,50.57875,61.618553,45.4325026540952,131.97566227085372,9.0
2016-11-30,Huairou,2016-12-02 06:00:00,54,17.0,51.694992,58.198593,41.45404486681154,128.93395693145968,22.0
2016-11-30,Huairou,2016-12-02 07:00:00,55,18.0,54.264816,60.135773,46.262724774276684,130.96880891385197,20.0
2016-11-30,Huairou,2016-12-02 08:00:00,56,22.0,58.927177,65.6737,52.15039856732827,137.18609341612822,32.0
2016-11-30,Huairou,2016-12-02 09:00:00,57,28.0,64.02317,76.61072,63.381457754013454,143.56569706660983,44.0
2016-11-30,Huairou,2016-12-02 10:00:00,58,28.0,68.301346,89.88915,69.17560614392268,145.59272937609305,26.0
2016-11-30,Huairou,2016-12-02 11:00:00,59,23.0,72.5714,97.997604,79.31002777307505,142.08450519142812,26.0
2016-11-30,Huairou,2016-12-02 12:00:00,60,27.0,74.99217,102.94514,71.9751419606962,135.88642243482806,19.0
2016-11-30,Huairou,2016-12-02 13:00:00,61,33.0,78.555916,98.66421,65.29072826820328,130.67145054596466,7.0
2016-11-30,Huairou,2016-12-02 14:00:00,62,41.0,83.54508,94.51686,70.53482487402837,128.1760826185848,15.0
2016-11-30,Huairou,2016-12-02 15:00:00,63,52.0,85.83943,91.654655,65.00400580450159,128.19677433072394,7.0
2016-11-30,Huairou,2016-12-02 16:00:00,64,59.0,93.714905,89.767235,68.60215722506354,130.16168342633833,8.0
2016-11-30,Huairou,2016-12-02 17:00:00,65,65.0,99.863594,96.72143,64.98206845435753,134.34616580476657,8.0
2016-11-30,Huairou,2016-12-02 18:00:00,66,100.0,104.03163,98.44153,68.95045865825028,141.48127301966787,22.0
2016-11-30,Huairou,2016-12-02 19:00:00,67,104.0,112.644936,87.66005,70.2981799865523,151.04360793985174,30.0
2016-11-30,Huairou,2016-12-02 20:00:00,68,96.0,112.73763,73.54769,73.31572942673182,159.92235014131947,49.0
2016-11-30,Huairou,2016-12-02 21:00:00,69,78.0,106.30409,74.35245,71.93284412151297,163.63884533579395,48.0
2016-11-30,Huairou,2016-12-02 22:00:00,70,73.0,102.96278,80.289116,87.03294881569693,160.28196137132434,31.0
2016-11-30,Huairou,2016-12-02 23:00:00,71,72.0,99.082344,88.41697,72.35345343621168,152.75754161867434,19.0
2016-11-30,Nongzhanguan,2016-11-30 00:00:00,0,67.0,68.45975,82.46569,124.11488895347183,151.1782371260257,54.0
2016-11-30,Nongzhanguan,2016-11-30 01:00:00,1,73.0,71.429955,86.14801,139.78291582601224,149.84162463593162,9.0
2016-11-30,Nongzhanguan,2016-11-30 02:00:00,2,76.0,74.279945,99.53832,125.67477367769563,149.7557542043583,8.5
2016-11-30,Nongzhanguan,2016-11-30 03:00:00,3,80.0,73.935265,109.88977,134.6385882589675,148.60873222253986,8.0
2016-11-30,Nongzhanguan,2016-11-30 04:00:00,4,84.0,73.33156,116.49839,140.06254972297177,145.16013615973756,7.5
2016-11-30,Nongzhanguan,2016-11-30 05:00:00,5,82.0,74.65693,118.14011,115.21820173839266,141.07701929465185,7.0
2016-11-30,Nongzhanguan,2016-11-30 06:00:00,6,85.0,76.83672,120.40874,151.06550028668485,139.61411304542588,8.0
2016-11-30,Nongzhanguan,2016-11-30 07:00:00,7,92.0,76.119484,112.91137,113.69320757627924,142.83892074345428,3.0
2016-11-30,Nongzhanguan,2016-11-30 08:00:00,8,115.0,81.50052,125.07631,168.26737351761227,149.99392872351285,9.0
2016-11-30,Nongzhanguan,2016-11-30 09:00:00,9,125.0,92.66734,147.20949,193.52456283109592,157.79178423881683,5.0
2016-11-30,Nongzhanguan,2016-11-30 10:00:00,10,148.0,105.05078,165.76247,196.26787161245593,162.72765187141067,4.0
2016-11-30,Nongzhanguan,2016-11-30 11:00:00,11,163.0,112.862114,175.433,235.23136619796492,163.85263603251718,13.0
2016-11-30,Nongzhanguan,2016-11-30 12:00:00,12,202.0,115.423965,178.67561,192.035710967644,162.87031437444082,11.0
2016-11-30,Nongzhanguan,2016-11-30 13:00:00,13,212.0,113.22211,169.49147,175.68324998320634,161.51332015424322,5.0
2016-11-30,Nongzhanguan,2016-11-30 14:00:00,14,170.0,105.10556,155.6681,134.70252858153412,159.61152587775703,4.0
2016-11-30,Nongzhanguan,2016-11-30 15:00:00,15,3.0,94.72921,141.16655,137.0589092994414,155.91885323844502,3.0
2016-11-30,Nongzhanguan,2016-11-30 16:00:00,16,3.0,62.289074,116.16768,59.36934153094159,150.52585229134888,3.0
2016-11-30,Nongzhanguan,2016-11-30 17:00:00,17,23.0,36.166973,65.81013,25.726938865988327,145.8510508101882,6.0
2016-11-30,Nongzhanguan,2016-11-30 18:00:00,18,5.0,29.016085,37.661564,31.473068456230898,144.93198698828667,10.0
2016-11-30,Nongzhanguan,2016-11-30 19:00:00,19,6.0,26.539692,20.455763,30.889167093115034,148.9574514111549,8.0
2016-11-30,Nongzhanguan,2016-11-30 20:00:00,20,3.0,24.727985,23.777952,41.27473399551311,156.03640758641004,7.0
2016-11-30,Nongzhanguan,2016-11-30 21:00:00,21,6.0,23.447384,23.267569,38.214063596021546,162.0363988877546,8.0
2016-11-30,Nongzhanguan,2016-11-30 22:00:00,22,10.0,22.61749,23.45772,40.65441001896749,163.7111932141922,6.0
2016-11-30,Nongzhanguan,2016-11-30 23:00:00,23,10.0,22.110277,24.364988,52.091481023945754,161.570162850321,3.0
2016-11-30,Nongzhanguan,2016-12-01 00:00:00,24,6.0,22.199682,25.283106,75.2785233271976,158.8775120474355,3.0
2016-11-30,Nongzhanguan,2016-12-01 01:00:00,25,5.0,22.766619,23.267569,44.987580817379566,158.05300463376807,6.0
2016-11-30,Nongzhanguan,2016-12-01 02:00:00,26,7.0,22.541355,21.48445,61.25441510146454,158.57645803121986,7.0
2016-11-30,Nongzhanguan,2016-12-01 03:00:00,27,9.0,23.147705,18.827599,74.67510150694349,157.99774877394393,3.0
2016-11-30,Nongzhanguan,2016-12-01 04:00:00,28,8.0,23.566368,22.0571,56.03520221494112,154.97032645208967,4.0
2016-11-30,Nongzhanguan,2016-12-01 05:00:00,29,3.0,25.185669,24.015455,65.9172849330354,151.24033880941874,8.0
2016-11-30,Nongzhanguan,2016-12-01 06:00:00,30,3.0,23.65193,21.64099,38.294283175882605,150.29157539355393,3.0
2016-11-30,Nongzhanguan,2016-12-01 07:00:00,31,7.0,20.085405,20.418587,31.636378918102942,154.38249164765912,8.0
2016-11-30,Nongzhanguan,2016-12-01 08:00:00,32,8.0,18.120012,17.789656,30.43570631505159,162.74110375373542,7.0
2016-11-30,Nongzhanguan,2016-12-01 09:00:00,33,11.0,16.457226,16.439262,32.120502928015945,171.82427297739608,6.0
2016-11-30,Nongzhanguan,2016-12-01 10:00:00,34,5.0,15.081495,14.232562,29.380674334586413,177.7956959495713,7.0
2016-11-30,Nongzhanguan,2016-12-01 11:00:00,35,3.0,13.98726,13.199257,28.055664521671915,179.56936850009296,10.0
2016-11-30,Nongzhanguan,2016-12-01 12:00:00,36,5.0,13.878707,13.285718,30.0148284297321,178.96701260742904,10.0
2016-11-30,Nongzhanguan,2016-12-01 13:00:00,37,8.0,14.468693,12.121751,26.476540513551672,177.86917812272915,17.0
2016-11-30,Nongzhanguan,2016-12-01 14:00:00,38,9.0,15.270914,15.369438,32.666984924410066,176.0789598342858,18.0
2016-11-30,Nongzhanguan,2016-12-01 15:00:00,39,7.0,15.844593,14.499075,27.467698261272,172.21341148474582,17.0
2016-11-30,Nongzhanguan,2016-12-01 16:00:00,40,6.0,17.317417,15.641397,28.90540828304021,166.36589442901888,13.0
2016-11-30,Nongzhanguan,2016-12-01 17:00:00,41,9.0,20.095,16.24376,48.46612836696584,161.20974543923504,10.0
2016-11-30,Nongzhanguan,2016-12-01 18:00:00,42,23.0,24.94647,22.1573,54.03571772509938,160.10425356600555,7.0
2016-11-30,Nongzhanguan,2016-12-01 19:00:00,43,75.0,29.608902,40.80004,59.0180959817305,164.3531583941288,9.0
2016-11-30,Nongzhanguan,2016-12-01 20:00:00,44,101.0,35.932,54.80721,73.79572413457676,171.8469279209783,10.0
2016-11-30,Nongzhanguan,2016-12-01 21:00:00,45,109.0,42.6697,73.18984,63.93073721732529,178.01634661658363,15.0
2016-11-30,Nongzhanguan,2016-12-01 22:00:00,46,122.0,55.487236,90.47987,84.41744921592147,179.30690188118618,15.0
2016-11-30,Nongzhanguan,2016-12-01 23:00:00,47,132.0,60.077557,101.897934,76.25243544110018,176.31818727235023,12.0
2016-11-30,Nongzhanguan,2016-12-02 00:00:00,48,135.0,55.872776,105.32238,68.56545030511737,172.65055917331497,9.0
2016-11-30,Nongzhanguan,2016-12-02 01:00:00,49,145.0,51.121624,71.16708,68.25681374746611,170.93903781427758,14.0
2016-11-30,Nongzhanguan,2016-12-02 02:00:00,50,150.0,52.379246,53.669533,64.0332772563064,170.60504355874681,14.0
2016-11-30,Nongzhanguan,2016-12-02 03:00:00,51,139.0,53.66742,45.930748,77.63835743715842,169.01445817846508,6.0
2016-11-30,Nongzhanguan,2016-12-02 04:00:00,52,106.0,54.304386,42.557884,78.38591995605653,164.7671447580151,5.0
2016-11-30,Nongzhanguan,2016-12-02 05:00:00,53,73.0,54.153984,40.52904,75.72572549243354,159.76853648132675,6.0
2016-11-30,Nongzhanguan,2016-12-02 06:00:00,54,73.0,54.44126,41.82747,61.03165119209641,157.7016949290846,4.0
2016-11-30,Nongzhanguan,2016-12-02 07:00:00,55,65.0,54.815273,42.388237,68.95550075780778,160.87294981553677,12.0
2016-11-30,Nongzhanguan,2016-12-02 08:00:00,56,39.0,55.506607,49.258747,74.67158063489897,168.38534622618528,8.0
2016-11-30,Nongzhanguan,2016-12-02 09:00:00,57,32.0,57.306377,56.47725,80.73621471681237,176.51746351705265,8.0
2016-11-30,Nongzhanguan,2016-12-02 10:00:00,58,28.0,58.61583,56.04274,56.849933120402035,181.35446181911573,14.0
2016-11-30,Nongzhanguan,2016-12-02 11:00:00,59,32.0,62.051113,56.990456,64.27168961448524,181.87904869279353,12.0
2016-11-30,Nongzhanguan,2016-12-02 12:00:00,60,45.0,67.165665,53.966656,83.07461839567337,180.0270951126485,3.0
2016-11-30,Nongzhanguan,2016-12-02 13:00:00,61,45.0,72.973305,61.99777,74.0928728447238,177.73906262062408,9.0
2016-11-30,Nongzhanguan,2016-12-02 14:00:00,62,61.25,77.77365,67.951294,91.92705117779926,174.84015688196556,6.0
2016-11-30,Nongzhanguan,2016-12-02 15:00:00,63,77.5,80.16073,73.27033,105.40439824581061,169.98723659418172,9.0
2016-11-30,Nongzhanguan,2016-12-02 16:00:00,64,93.75,90.07319,79.63091,103.37144244975501,163.31326365380824,7.0
2016-11-30,Nongzhanguan,2016-12-02 17:00:00,65,110.0,93.71852,87.43753,108.09100643876747,157.46193497949233,8.0
2016-11-30,Nongzhanguan,2016-12-02 18:00:00,66,162.0,96.96222,102.59184,114.98208991680177,155.68967782374872,12.0
2016-11-30,Nongzhanguan,2016-12-02 19:00:00,67,176.0,102.587395,124.85785,115.7686084771156,159.21226829694962,21.0
2016-11-30,Nongzhanguan,2016-12-02 20:00:00,68,205.0,107.665085,134.42722,95.83203886680674,165.94674602172844,62.0
2016-11-30,Nongzhanguan,2016-12-02 21:00:00,69,225.0,111.88557,149.47598,116.91301579588468,171.48072681685227,105.0
2016-11-30,Nongzhanguan,2016-12-02 22:00:00,70,241.0,116.14449,157.51312,126.12187736305101,172.42131838443999,114.0
2016-11-30,Nongzhanguan,2016-12-02 23:00:00,71,240.0,123.85787,162.82397,106.01312874339827,169.37461348033548,118.0
2016-11-30,Shunyi,2016-11-30 00:00:00,0,96.0,102.22105,131.15822,151.7890122299266,159.7766641376535,429.0
2016-11-30,Shunyi,2016-11-30 01:00:00,1,113.0,106.952484,146.12288,168.60507704173992,155.39436697752072,356.0
2016-11-30,Shunyi,2016-11-30 02:00:00,2,123.0,106.82942,169.07468,126.41713156234587,151.78838474001094,273.5
2016-11-30,Shunyi,2016-11-30 03:00:00,3,115.0,101.26283,176.40349,127.36600266835492,147.96003539403776,191.0
2016-11-30,Shunyi,2016-11-30 04:00:00,4,108.0,96.47246,169.76305,114.41944077981768,143.04798670767713,108.50000000000004
2016-11-30,Shunyi,2016-11-30 05:00:00,5,101.0,94.70953,165.1513,114.9874223506092,138.1847497057541,26.0
2016-11-30,Shunyi,2016-11-30 06:00:00,6,104.0,91.589905,144.80815,101.54662826935657,135.9142201084017,12.0
2016-11-30,Shunyi,2016-11-30 07:00:00,7,107.0,89.3019,124.22862,102.91058454420921,138.0117494186588,13.0
2016-11-30,Shunyi,2016-11-30 08:00:00,8,124.0,92.91493,124.90497,146.96692909423342,143.82280935546626,12.0
2016-11-30,Shunyi,2016-11-30 09:00:00,9,117.0,103.04927,144.67735,150.121838770153,150.18070177063106,16.0
2016-11-30,Shunyi,2016-11-30 10:00:00,10,127.0,110.2871,169.38028,145.64429413516356,153.3688692108548,21.0
2016-11-30,Shunyi,2016-11-30 11:00:00,11,153.0,111.84305,173.247,174.24342696860055,152.06678033224074,21.0
2016-11-30,Shunyi,2016-11-30 12:00:00,12,152.0,108.60351,153.36075,153.5916687710794,148.07146962594678,12.0
2016-11-30,Shunyi,2016-11-30 13:00:00,13,170.0,109.55926,148.58646,139.62523531369567,143.9365046347255,18.0
2016-11-30,Shunyi,2016-11-30 14:00:00,14,184.0,98.609146,122.720276,96.49095446097776,140.6485485588469,14.666666666666668
2016-11-30,Shunyi,2016-11-30 15:00:00,15,174.0,77.143524,91.64339,43.85010363811983,137.67371438087383,11.333333333333334
2016-11-30,Shunyi,2016-11-30 16:00:00,16,74.0,58.990936,59.0983,46.19956132532675,134.74068819715558,8.0
2016-11-30,Shunyi,2016-11-30 17:00:00,17,18.0,46.08015,40.272896,41.241036212841166,133.1868104322709,9.0
2016-11-30,Shunyi,2016-11-30 18:00:00,18,26.0,41.5582,21.206472,33.828152502199,135.3486417321534,12.0
2016-11-30,Shunyi,2016-11-30 19:00:00,19,13.0,43.197296,16.024977,39.204827597281934,142.661437246292,11.0
